"09","01","16","291.73","1021","34","1","0","1","1","58","-6"
"09","01","17","292.53","1021","32","1","250","1","1","10","0"
"09","01","17","292.53","1021","32","1","250","1","1","10","-1"
"09","01","17","292.53","1021","32","1","250","1","1","23","2"
"09","01","17","292.53","1021","32","1","250","1","1","29","1"
"09","01","17","292.53","1021","32","1","250","1","1","29","-1"
"09","01","17","292.53","1021","32","1","250","1","1","35","-1"
"09","01","17","292.53","1021","32","1","250","1","1","44","0"
"09","01","17","292.53","1021","32","1","250","1","1","44","-1"
"09","01","17","292.53","1021","32","1","250","1","1","55","0"
"09","01","18","292.61","1020","30","2","30","1","1","02","1"
"09","01","18","292.61","1020","30","2","30","1","1","02","-1"
"09","01","18","292.61","1020","30","2","30","1","1","13","2"
"09","01","18","292.61","1020","30","2","30","1","1","20","0"
"09","01","18","292.61","1020","30","2","30","1","1","20","-1"
"09","01","18","292.61","1020","30","2","30","1","1","31","1"
"09","01","18","292.61","1020","30","2","30","1","1","31","-1"
"09","01","18","292.61","1020","30","2","30","1","1","38","-2"
"09","01","18","292.61","1020","30","2","30","1","1","59","1"
"09","01","18","292.61","1020","30","2","30","1","1","59","-2"
"09","01","18","292.61","1020","30","2","30","1","1","59","-1"
"09","01","19","294.56","1020","26","2","0","1","1","06","3"
"09","01","19","294.56","1020","26","2","0","1","1","06","-2"
"09","01","19","294.56","1020","26","2","0","1","1","13","1"
"09","01","19","294.56","1020","26","2","0","1","1","13","-2"
"09","01","19","294.56","1020","26","2","0","1","1","20","3"
"09","01","19","294.56","1020","26","2","0","1","1","27","-3"
"09","01","19","294.56","1020","26","2","0","1","1","34","0"
"09","01","19","294.56","1020","26","2","0","1","1","34","-3"
"09","01","19","294.56","1020","26","2","0","1","1","45","2"
"09","01","19","294.56","1020","26","2","0","1","1","52","1"
"09","01","19","294.56","1020","26","2","0","1","1","52","-1"
"09","01","20","294.48","1020","28","3","280","1","1","06","0"
"09","01","20","294.48","1020","28","3","280","1","1","13","3"
"09","01","20","294.48","1020","28","3","280","1","1","13","-1"
"09","01","20","294.48","1020","28","3","280","1","1","27","3"
"09","01","20","294.48","1020","28","3","280","1","1","27","-2"
"09","01","20","294.48","1020","28","3","280","1","1","43","-4"
"09","01","20","294.48","1020","28","3","280","1","1","43","-1"
"09","01","20","294.48","1020","28","3","280","1","1","59","1"
"09","01","21","294.32","1020","30","2","0","1","1","08","1"
"09","01","21","294.32","1020","30","2","0","1","1","08","-4"
"09","01","21","294.32","1020","30","2","0","1","1","16","2"
"09","01","21","294.32","1020","30","2","0","1","1","23","1"
"09","01","21","294.32","1020","30","2","0","1","1","38","1"
"09","01","21","294.32","1020","30","2","0","1","1","38","2"
"09","01","21","294.32","1020","30","2","0","1","1","46","0"
"09","01","21","294.32","1020","30","2","0","1","1","56","4"
"09","01","22","293.85","1019","32","4","300","75","4","06","3"
"09","01","22","293.85","1019","32","4","300","75","4","06","-5"
"09","01","22","293.85","1019","32","4","300","75","4","06","-1"
"09","01","22","293.85","1019","32","4","300","75","4","16","2"
"09","01","22","293.85","1019","32","4","300","75","4","26","1"
"09","01","22","293.85","1019","32","4","300","75","4","36","3"
"09","01","22","293.85","1019","32","4","300","75","4","46","4"
"09","01","22","293.85","1019","32","4","300","75","4","46","-1"
"09","11","03","288.25","1028","55","3","350","1","1","00","8"
"09","11","03","288.25","1028","55","3","350","1","1","20","1"
"09","11","03","288.25","1028","55","3","350","1","1","20","8"
"09","11","03","288.25","1028","55","3","350","1","1","40","0"
"09","11","03","288.25","1028","55","3","350","1","1","40","-1"
"09","11","04","288.05","1028","63","2","10","1","1","20","0"
"09","11","04","288.05","1028","63","2","10","1","1","20","-1"
"09","11","04","288.05","1028","63","2","10","1","1","40","-2"
