"09","05","10","291.99","1011","83","2","260","1","50","37","1"
"09","05","10","291.99","1011","83","2","260","1","50","37","3"
"09","05","10","291.99","1011","83","2","260","1","50","37","-1"
"09","05","10","291.99","1011","83","2","260","1","50","53","-4"
"09","05","10","291.99","1011","83","2","260","1","50","53","-1"
"09","05","11","292.33","1010","83","3","250","75","50","01","3"
"09","05","11","292.33","1010","83","3","250","75","50","01","-1"
"09","05","11","292.33","1010","83","3","250","75","50","17","-1"
"09","05","11","292.33","1010","83","3","250","75","50","25","0"
"09","05","11","292.33","1010","83","3","250","75","50","25","-1"
"09","05","11","292.33","1010","83","3","250","75","50","33","0"
"09","05","11","292.33","1010","83","3","250","75","50","33","-1"
"09","05","11","292.33","1010","83","3","250","75","50","49","3"
"09","05","11","292.33","1010","83","3","250","75","50","57","0"
"09","05","11","292.33","1010","83","3","250","75","50","57","-2"
"09","05","12","293.81","1011","83","3","230","75","4","21","0"
"09","05","12","293.81","1011","83","3","230","75","4","21","-4"
"09","05","12","293.81","1011","83","3","230","75","4","29","2"
"09","05","12","293.81","1011","83","3","230","75","4","37","2"
"09","05","12","293.81","1011","83","3","230","75","4","45","-2"
"09","05","12","293.81","1011","83","3","230","75","4","53","-3"
"09","05","13","295.69","1010","73","3","250","1","1","01","-4"
"09","05","13","295.69","1010","73","3","250","1","1","09","-2"
"09","05","13","295.69","1010","73","3","250","1","1","17","2"
"09","05","13","295.69","1010","73","3","250","1","1","17","-1"
"09","05","13","295.69","1010","73","3","250","1","1","33","-2"
"09","05","13","295.69","1010","73","3","250","1","1","41","-4"
"09","05","13","295.69","1010","73","3","250","1","1","49","0"
"09","05","13","295.69","1010","73","3","250","1","1","57","-1"
"09","05","14","297.65","1011","73","2","0","20","2","05","-2"
"09","05","14","297.65","1011","73","2","0","20","2","05","-1"
"09","05","14","297.65","1011","73","2","0","20","2","21","-2"
"09","05","14","297.65","1011","73","2","0","20","2","29","2"
"09","05","14","297.65","1011","73","2","0","20","2","37","-2"
"09","05","14","297.65","1011","73","2","0","20","2","45","2"
"09","05","15","298.92","1010","65","3","250","20","2","01","-4"
"09","05","15","298.92","1010","65","3","250","20","2","09","1"
"09","05","15","298.92","1010","65","3","250","20","2","09","-2"
"09","05","15","298.92","1010","65","3","250","20","2","17","3"
"09","05","15","298.92","1010","65","3","250","20","2","25","1"
"09","05","15","298.92","1010","65","3","250","20","2","33","1"
"09","05","15","298.92","1010","65","3","250","20","2","45","1"
"09","05","15","298.92","1010","65","3","250","20","2","54","0"
"09","05","15","298.92","1010","65","3","250","20","2","54","-2"
"09","05","16","298.91","1009","61","4","208","40","3","10","-3"
"09","05","16","298.91","1009","61","4","208","40","3","10","-1"
"09","05","16","298.91","1009","61","4","208","40","3","25","2"
"09","05","16","298.91","1009","61","4","208","40","3","32","-1"
"09","05","16","298.91","1009","61","4","208","40","3","39","2"
"09","05","16","298.91","1009","61","4","208","40","3","46","0"
"09","05","16","298.91","1009","61","4","208","40","3","46","-1"
"09","05","16","298.91","1009","61","4","208","40","3","53","-3"
"09","05","17","300.56","1009","54","2","200","40","3","00","3"
"09","05","17","300.56","1009","54","2","200","40","3","07","-3"
"09","05","17","300.56","1009","54","2","200","40","3","14","3"
"09","05","17","300.56","1009","54","2","200","40","3","21","-2"
"09","05","17","300.56","1009","54","2","200","40","3","21","-2"
"09","05","17","300.56","1009","54","2","200","40","3","35","2"
"09","05","17","300.56","1009","54","2","200","40","3","35","-2"
"09","05","17","300.56","1009","54","2","200","40","3","42","3"
"09","05","17","300.56","1009","54","2","200","40","3","49","-2"
"09","05","17","300.56","1009","54","2","200","40","3","56","-1"
"09","05","18","301.42","1008","54","3","230","1","1","17","3"
"09","05","18","301.42","1008","54","3","230","1","1","17","3"
"09","05","18","301.42","1008","54","3","230","1","1","17","-1"
"09","05","18","301.42","1008","54","3","230","1","1","24","-1"
"09","05","18","301.42","1008","54","3","230","1","1","38","-3"
"09","05","18","301.42","1008","54","3","230","1","1","38","-2"
"09","05","18","301.42","1008","54","3","230","1","1","45","-3"
"09","05","18","301.42","1008","54","3","230","1","1","52","-3"
"09","05","18","301.42","1008","54","3","230","1","1","59","-1"
"09","05","19","302.32","1008","54","2","0","1","1","06","1"
"09","05","19","302.32","1008","54","2","0","1","1","20","0"
"09","05","19","302.32","1008","54","2","0","1","1","21","-4"
"09","05","19","302.32","1008","54","2","0","1","1","31","1"
"09","05","19","302.32","1008","54","2","0","1","1","37","0"
"09","05","19","302.32","1008","54","2","0","1","1","37","-1"
"09","05","19","302.32","1008","54","2","0","1","1","57","0"
"09","05","20","302.23","1008","62","2","170","20","2","03","-3"
"09","05","20","302.23","1008","62","2","170","20","2","10","3"
"09","05","20","302.23","1008","62","2","170","20","2","10","-1"
"09","05","20","302.23","1008","62","2","170","20","2","19","-2"
"09","05","20","302.23","1008","62","2","170","20","2","28","-4"
"09","05","20","302.23","1008","62","2","170","20","2","37","-3"
"09","05","20","302.23","1008","62","2","170","20","2","46","4"
"09","05","20","302.23","1008","62","2","170","20","2","55","-4"
"09","05","21","301.6","1007","58","2","0","1","1","04","-4"
"09","05","21","301.6","1007","58","2","0","1","1","13","4"
"09","05","21","301.6","1007","58","2","0","1","1","36","2"
"09","05","21","301.6","1007","58","2","0","1","1","36","4"
"09","05","21","301.6","1007","58","2","0","1","1","36","-2"
"09","05","21","301.6","1007","58","2","0","1","1","48","-5"
"09","05","22","301.23","1007","58","2","0","1","1","00","0"
"09","05","22","301.23","1007","58","2","0","1","1","06","0"
"09","05","22","301.23","1007","58","2","0","1","1","12","0"
"09","05","22","301.23","1007","58","2","0","1","1","25","5"
"09","05","22","301.23","1007","58","2","0","1","1","38","5"
"09","05","22","301.23","1007","58","2","0","1","1","51","2"
"09","04","00","292.81","1013","77","2","0","90","4","54","-2"
"09","04","01","291.73","1014","77","2","0","20","2","14","0"
"09","04","01","291.73","1014","77","2","0","20","2","34","1"
"09","04","01","291.73","1014","77","2","0","20","2","54","2"
"09","04","01","291.73","1014","77","2","0","20","2","54","-1"
"09","04","02","291.16","1013","72","4","230","75","4","14","9"
"09","04","02","291.16","1013","72","4","230","75","4","34","4"
"09","04","02","291.16","1013","72","4","230","75","4","54","1"
"09","04","03","290.52","1014","77","2","0","90","4","14","3"
"09","04","03","290.52","1014","77","2","0","90","4","34","0"
"09","04","03","290.52","1014","77","2","0","90","4","34","4"
"09","04","03","290.52","1014","77","2","0","90","4","54","-9"
"09","04","04","290.48","1014","77","2","250","1","1","14","1"
"09","04","04","290.48","1014","77","2","250","1","1","34","4"
"09","04","04","290.48","1014","77","2","250","1","1","54","0"
"09","04","04","290.48","1014","77","2","250","1","1","54","-1"
"09","04","05","290.33","1014","82","4","250","1","1","30","0"
"09","04","05","290.33","1014","82","4","250","1","1","49","0"
"09","04","06","289.45","1014","77","2","260","1","50","12","1"
"09","04","06","289.45","1014","77","2","260","1","50","22","-1"
"09","04","06","289.45","1014","77","2","260","1","50","42","3"
"09","04","07","288.91","1014","82","3","270","1","50","03","0"
"09","04","07","288.91","1014","82","3","270","1","50","17","0"
"09","04","07","288.91","1014","82","3","270","1","50","17","-1"
"09","04","07","288.91","1014","82","3","270","1","50","24","0"
"09","04","07","288.91","1014","82","3","270","1","50","26","-2"
"09","04","07","288.91","1014","82","3","270","1","50","39","1"
"09","04","07","288.91","1014","82","3","270","1","50","45","-2"
"09","04","07","288.91","1014","82","3","270","1","50","45","-1"
"09","04","07","288.91","1014","82","3","270","1","50","51","-2"
"09","04","07","288.91","1014","82","3","270","1","50","57","-1"
"09","04","08","288.45","1014","77","2","0","1","50","10","1"
"09","04","08","288.45","1014","77","2","0","1","50","16","-1"
"09","04","08","288.45","1014","77","2","0","1","50","32","1"
"09","04","08","288.45","1014","77","2","0","1","50","41","-1"
"09","04","08","288.45","1014","77","2","0","1","50","58","-2"
"09","04","09","288.14","1015","77","1","0","1","50","10","2"
"09","04","09","288.14","1015","77","1","0","1","50","21","1"
"09","04","09","288.14","1015","77","1","0","1","50","27","-1"
"09","04","09","288.14","1015","77","1","0","1","50","40","-3"
"09","04","09","288.14","1015","77","1","0","1","50","52","-2"
"09","04","10","288.72","1015","77","2","0","1","1","07","3"
"09","04","10","288.72","1015","77","2","0","1","1","23","1"
"09","04","10","288.72","1015","77","2","0","1","1","29","-3"
"09","04","10","288.72","1015","77","2","0","1","1","37","-1"
"09","04","10","288.72","1015","77","2","0","1","1","37","-1"
"09","04","10","288.72","1015","77","2","0","1","1","45","-3"
"09","04","10","288.72","1015","77","2","0","1","1","53","-3"
"09","04","11","288.64","1016","77","2","272","1","1","01","0"
"09","04","11","288.64","1016","77","2","272","1","1","09","-3"
"09","04","11","288.64","1016","77","2","272","1","1","17","-1"
"09","04","11","288.64","1016","77","2","272","1","1","17","-1"
"09","04","11","288.64","1016","77","2","272","1","1","25","1"
"09","04","11","288.64","1016","77","2","272","1","1","33","-1"
"09","04","11","288.64","1016","77","2","272","1","1","41","2"
"09","04","11","288.64","1016","77","2","272","1","1","49","-1"
"09","04","12","290.06","1016","77","2","0","1","1","05","0"
"09","04","12","290.06","1016","77","2","0","1","1","05","-4"
"09","04","12","290.06","1016","77","2","0","1","1","05","-2"
"09","04","12","290.06","1016","77","2","0","1","1","21","3"
"09","04","12","290.06","1016","77","2","0","1","1","37","2"
"09","04","12","290.06","1016","77","2","0","1","1","37","-2"
"09","04","12","290.06","1016","77","2","0","1","1","45","-1"
"09","04","12","290.06","1016","77","2","0","1","1","53","-2"
"09","04","13","291.98","1016","72","1","0","1","1","01","3"
"09","04","13","291.98","1016","72","1","0","1","1","09","1"
"09","04","13","291.98","1016","72","1","0","1","1","17","1"
"09","04","13","291.98","1016","72","1","0","1","1","25","-1"
"09","04","13","291.98","1016","72","1","0","1","1","33","-1"
"09","04","13","291.98","1016","72","1","0","1","1","41","3"
"09","04","13","291.98","1016","72","1","0","1","1","49","-2"
"09","04","13","291.98","1016","72","1","0","1","1","57","3"
"09","04","14","293.73","1016","68","2","0","1","1","13","0"
"09","04","14","293.73","1016","68","2","0","1","1","13","1"
"09","04","14","293.73","1016","68","2","0","1","1","21","2"
"09","04","14","293.73","1016","68","2","0","1","1","29","-4"
"09","04","14","293.73","1016","68","2","0","1","1","37","1"
"09","04","14","293.73","1016","68","2","0","1","1","53","2"
"09","04","14","293.73","1016","68","2","0","1","1","53","-2"
"09","04","15","295.46","1016","60","2","0","1","1","01","-2"
"09","04","15","295.46","1016","60","2","0","1","1","09","-4"
"09","04","15","295.46","1016","60","2","0","1","1","17","-1"
"09","04","15","295.46","1016","60","2","0","1","1","25","2"
"09","04","15","295.46","1016","60","2","0","1","1","33","-2"
"09","04","15","295.46","1016","60","2","0","1","1","33","-2"
"09","04","15","295.46","1016","60","2","0","1","1","45","-4"
"09","04","15","295.46","1016","60","2","0","1","1","54","2"
"09","04","16","295.61","1016","53","2","236","1","1","02","1"
"09","04","16","295.61","1016","53","2","236","1","1","10","-4"
"09","04","16","295.61","1016","53","2","236","1","1","18","-3"
"09","04","16","295.61","1016","53","2","236","1","1","25","2"
"09","04","16","295.61","1016","53","2","236","1","1","32","-2"
"09","04","16","295.61","1016","53","2","236","1","1","39","3"
"09","04","16","295.61","1016","53","2","236","1","1","46","-1"
"09","04","17","297.14","1015","47","3","220","1","1","00","3"
"09","04","17","297.14","1015","47","3","220","1","1","07","2"
"09","04","17","297.14","1015","47","3","220","1","1","07","3"
"09","04","17","297.14","1015","47","3","220","1","1","14","-1"
"09","04","17","297.14","1015","47","3","220","1","1","21","3"
"09","04","17","297.14","1015","47","3","220","1","1","35","-3"
"09","04","17","297.14","1015","47","3","220","1","1","42","-2"
"09","04","17","297.14","1015","47","3","220","1","1","56","-3"
"09","04","18","299.07","1015","47","3","190","1","1","03","-2"
"09","04","18","299.07","1015","47","3","190","1","1","17","-2"
"09","04","18","299.07","1015","47","3","190","1","1","31","2"
"09","04","18","299.07","1015","47","3","190","1","1","45","1"
"09","04","18","299.07","1015","47","3","190","1","1","59","2"
"09","04","19","299.81","1014","47","2","0","1","1","06","3"
"09","04","19","299.81","1014","47","2","0","1","1","21","1"
"09","04","19","299.81","1014","47","2","0","1","1","31","-3"
"09","04","19","299.81","1014","47","2","0","1","1","46","2"
"09","04","19","299.81","1014","47","2","0","1","1","57","-3"
"09","04","20","299.87","1013","44","2","0","20","2","10","-3"
"09","04","20","299.87","1013","44","2","0","20","2","19","-3"
"09","04","20","299.87","1013","44","2","0","20","2","28","-1"
"09","04","20","299.87","1013","44","2","0","20","2","37","-1"
"09","04","20","299.87","1013","44","2","0","20","2","55","-4"
"09","04","21","299.57","1013","47","4","213","1","1","13","0"
"09","04","21","299.57","1013","47","4","213","1","1","22","0"
"09","04","21","299.57","1013","47","4","213","1","1","36","2"
"09","04","21","299.57","1013","47","4","213","1","1","48","1"
"09","04","21","299.57","1013","47","4","213","1","1","48","-1"
"09","04","22","299.57","1013","47","4","213","1","1","12","4"
"09","04","22","299.57","1013","47","4","213","1","1","25","4"
"09","04","22","299.57","1013","47","4","213","1","1","25","-5"
"09","04","22","299.57","1013","47","4","213","1","1","51","0"
"09","14","01","295.06","1013","94","1","0","90","4","34","7"
"09","14","01","295.06","1013","94","1","0","90","4","54","4"
"09","14","02","294.96","1012","88","1","250","90","50","14","2"
"09","14","02","294.96","1012","88","1","250","90","50","14","-1"
"09","14","02","294.96","1012","88","1","250","90","50","54","4"
"09","14","03","294.87","1013","94","2","230","90","50","14","4"
"09","14","03","294.87","1013","94","2","230","90","50","34","4"
"09","14","03","294.87","1013","94","2","230","90","50","54","3"
"09","14","03","294.87","1013","94","2","230","90","50","54","-1"
"09","14","04","294.88","1012","94","0","222","75","50","34","2"
"09","14","04","294.88","1012","94","0","222","75","50","34","-2"
"09","14","05","294.79","1012","100","1","174","90","50","14","-6"
"09","14","05","294.79","1012","100","1","174","90","50","14","-2"
"09","14","05","294.79","1012","100","1","174","90","50","30","-1"
"09","14","06","293.73","1012","88","1","0","90","50","00","5"
"09","14","06","293.73","1012","88","1","0","90","50","00","-1"
"09","14","06","293.73","1012","88","1","0","90","50","22","3"
"09","14","06","293.73","1012","88","1","0","90","50","32","2"
"09","14","06","293.73","1012","88","1","0","90","50","42","4"
"09","14","06","293.73","1012","88","1","0","90","50","42","-1"
"09","14","06","293.73","1012","88","1","0","90","50","55","2"
"09","14","07","293.81","1012","88","1","174","90","50","03","0"
"09","14","07","293.81","1012","88","1","174","90","50","17","2"
"09","14","07","293.81","1012","88","1","174","90","50","24","0"
"09","14","07","293.81","1012","88","1","174","90","50","26","1"
"09","14","07","293.81","1012","88","1","174","90","50","33","0"
"09","14","07","293.81","1012","88","1","174","90","50","33","-1"
"09","14","07","293.81","1012","88","1","174","90","50","39","-3"
"09","14","07","293.81","1012","88","1","174","90","50","39","-2"
"09","14","07","293.81","1012","88","1","174","90","50","39","-1"
"09","14","07","293.81","1012","88","1","174","90","50","45","-3"
"09","14","07","293.81","1012","88","1","174","90","50","51","1"
"09","14","07","293.81","1012","88","1","174","90","50","57","1"
"09","14","08","294.14","1012","88","2","189","90","50","03","-3"
"09","14","08","294.14","1012","88","2","189","90","50","22","0"
"09","14","08","294.14","1012","88","2","189","90","50","32","1"
"09","14","08","294.14","1012","88","2","189","90","50","32","-1"
"09","14","08","294.14","1012","88","2","189","90","50","32","-1"
"09","14","08","294.14","1012","88","2","189","90","50","41","2"
"09","14","08","294.14","1012","88","2","189","90","50","41","-1"
"09","14","08","294.14","1012","88","2","189","90","50","41","-1"
"09","14","08","294.14","1012","88","2","189","90","50","52","-1"
"09","14","08","294.14","1012","88","2","189","90","50","58","0"
"09","14","08","294.14","1012","88","2","189","90","50","58","-1"
"09","14","09","293.96","1011","94","3","170","90","50","04","-1"
"09","14","09","293.96","1011","94","3","170","90","50","10","0"
"09","14","09","293.96","1011","94","3","170","90","50","10","-1"
"09","14","09","293.96","1011","94","3","170","90","50","16","1"
"09","14","09","293.96","1011","94","3","170","90","50","16","2"
"09","14","09","293.96","1011","94","3","170","90","50","16","-1"
"09","14","09","293.96","1011","94","3","170","90","50","21","-1"
"09","14","09","293.96","1011","94","3","170","90","50","27","-2"
"09","14","09","293.96","1011","94","3","170","90","50","27","-1"
"09","14","09","293.96","1011","94","3","170","90","50","34","0"
"09","14","09","293.96","1011","94","3","170","90","50","34","-1"
"09","14","09","293.96","1011","94","3","170","90","50","40","2"
"09","14","09","293.96","1011","94","3","170","90","50","40","-1"
"09","14","09","293.96","1011","94","3","170","90","50","46","-1"
"09","14","09","293.96","1011","94","3","170","90","50","52","0"
"09","14","09","293.96","1011","94","3","170","90","50","52","2"
"09","14","10","293.96","1011","100","2","160","90","50","00","0"
"09","14","10","293.96","1011","100","2","160","90","50","00","-3"
"09","14","10","293.96","1011","100","2","160","90","50","07","1"
"09","14","10","293.96","1011","100","2","160","90","50","15","-4"
"09","14","10","293.96","1011","100","2","160","90","50","23","-1"
"09","14","10","293.96","1011","100","2","160","90","50","29","-4"
"09","14","10","293.96","1011","100","2","160","90","50","37","1"
"09","14","10","293.96","1011","100","2","160","90","50","37","3"
"09","14","10","293.96","1011","100","2","160","90","50","37","-1"
"09","14","10","293.96","1011","100","2","160","90","50","45","2"
"09","14","10","293.96","1011","100","2","160","90","50","45","3"
"09","14","10","293.96","1011","100","2","160","90","50","45","-1"
"09","14","11","294.15","1012","94","2","231","40","50","01","1"
"09","14","11","294.15","1012","94","2","231","40","50","09","1"
"09","14","11","294.15","1012","94","2","231","40","50","17","2"
"09","14","11","294.15","1012","94","2","231","40","50","25","-1"
"09","14","11","294.15","1012","94","2","231","40","50","33","-1"
"09","14","11","294.15","1012","94","2","231","40","50","41","2"
"09","14","11","294.15","1012","94","2","231","40","50","41","-1"
"09","14","11","294.15","1012","94","2","231","40","50","49","2"
"09","14","11","294.15","1012","94","2","231","40","50","49","-1"
"09","14","12","293.87","1012","94","2","200","75","50","05","-3"
"09","14","12","293.87","1012","94","2","200","75","50","21","0"
"09","14","12","293.87","1012","94","2","200","75","50","29","3"
"09","14","12","293.87","1012","94","2","200","75","50","29","-2"
"09","14","12","293.87","1012","94","2","200","75","50","37","3"
"09","14","12","293.87","1012","94","2","200","75","50","45","3"
"09","14","12","293.87","1012","94","2","200","75","50","53","-1"
"09","14","13","294.51","1013","83","2","231","1","50","01","-1"
"09","14","13","294.51","1013","83","2","231","1","50","09","-2"
"09","14","13","294.51","1013","83","2","231","1","50","17","3"
"09","14","13","294.51","1013","83","2","231","1","50","25","-1"
"09","14","13","294.51","1013","83","2","231","1","50","25","-1"
"09","14","13","294.51","1013","83","2","231","1","50","41","2"
"09","14","13","294.51","1013","83","2","231","1","50","49","2"
"09","14","14","295.14","1014","83","2","220","1","50","05","0"
"09","14","14","295.14","1014","83","2","220","1","50","05","-3"
"09","14","14","295.14","1014","83","2","220","1","50","13","1"
"09","14","14","295.14","1014","83","2","220","1","50","21","-1"
"09","14","14","295.14","1014","83","2","220","1","50","29","1"
"09","14","14","295.14","1014","83","2","220","1","50","29","-1"
"09","14","14","295.14","1014","83","2","220","1","50","37","-3"
"09","14","14","295.14","1014","83","2","220","1","50","45","-3"
"09","14","14","295.14","1014","83","2","220","1","50","45","-1"
"09","14","15","296.14","1013","78","2","210","90","50","01","-4"
"09","14","15","296.14","1013","78","2","210","90","50","09","-3"
"09","14","15","296.14","1013","78","2","210","90","50","17","1"
"09","14","15","296.14","1013","78","2","210","90","50","25","-3"
"09","14","15","296.14","1013","78","2","210","90","50","33","1"
"09","14","15","296.14","1013","78","2","210","90","50","54","-2"
"09","14","16","297.14","1013","73","2","220","90","4","02","-3"
"09","14","16","297.14","1013","73","2","220","90","4","10","-3"
"09","14","16","297.14","1013","73","2","220","90","4","18","-3"
"09","14","16","297.14","1013","73","2","220","90","4","25","2"
"09","14","16","297.14","1013","73","2","220","90","4","32","1"
"09","14","16","297.14","1013","73","2","220","90","4","39","2"
"09","14","16","297.14","1013","73","2","220","90","4","46","2"
"09","14","16","297.14","1013","73","2","220","90","4","53","1"
"09","14","17","298.4","1013","65","2","203","40","10","00","0"
"09","14","17","298.4","1013","65","2","203","40","10","00","3"
"09","14","17","298.4","1013","65","2","203","40","10","07","2"
"09","14","17","298.4","1013","65","2","203","40","10","07","-1"
"09","14","17","298.4","1013","65","2","203","40","10","14","-3"
"09","14","17","298.4","1013","65","2","203","40","10","21","2"
"09","14","17","298.4","1013","65","2","203","40","10","35","0"
"09","14","17","298.4","1013","65","2","203","40","10","42","2"
"09","14","18","299.73","1012","61","2","203","75","4","03","0"
"09","14","18","299.73","1012","61","2","203","75","4","10","1"
"09","14","18","299.73","1012","61","2","203","75","4","10","3"
"09","14","18","299.73","1012","61","2","203","75","4","10","-1"
"09","14","18","299.73","1012","61","2","203","75","4","17","1"
"09","14","18","299.73","1012","61","2","203","75","4","17","3"
"09","14","18","299.73","1012","61","2","203","75","4","17","-1"
"09","14","18","299.73","1012","61","2","203","75","4","24","-2"
"09","14","18","299.73","1012","61","2","203","75","4","45","1"
"09","14","18","299.73","1012","61","2","203","75","4","45","-2"
"09","14","18","299.73","1012","61","2","203","75","4","52","-3"
"09","14","18","299.73","1012","61","2","203","75","4","59","3"
"09","14","19","298.98","1012","61","3","190","90","10","13","2"
"09","14","19","298.98","1012","61","3","190","90","10","21","2"
"09","14","19","298.98","1012","61","3","190","90","10","21","3"
"09","14","19","298.98","1012","61","3","190","90","10","37","1"
"09","14","19","298.98","1012","61","3","190","90","10","37","-3"
"09","14","19","298.98","1012","61","3","190","90","10","46","2"
"09","14","19","298.98","1012","61","3","190","90","10","57","0"
"09","14","20","299.24","1012","65","1","0","75","4","03","-3"
"09","14","20","299.24","1012","65","1","0","75","4","19","0"
"09","14","20","299.24","1012","65","1","0","75","4","19","4"
"09","14","20","299.24","1012","65","1","0","75","4","19","-4"
"09","14","20","299.24","1012","65","1","0","75","4","37","1"
"09","14","20","299.24","1012","65","1","0","75","4","37","-3"
"09","14","20","299.24","1012","65","1","0","75","4","46","0"
"09","14","20","299.24","1012","65","1","0","75","4","55","3"
"09","14","21","298.65","1012","88","1","0","90","10","13","0"
"09","14","21","298.65","1012","88","1","0","90","10","13","3"
"09","14","21","298.65","1012","88","1","0","90","10","22","-2"
"09","14","21","298.65","1012","88","1","0","90","10","31","2"
"09","14","21","298.65","1012","88","1","0","90","10","36","-2"
"09","14","21","298.65","1012","88","1","0","90","10","48","-4"
"09","14","22","298.39","1012","61","2","270","75","10","00","-1"
"09","14","22","298.39","1012","61","2","270","75","10","06","0"
"09","14","22","298.39","1012","61","2","270","75","10","12","0"
"09","14","22","298.39","1012","61","2","270","75","10","25","-5"
"09","14","22","298.39","1012","61","2","270","75","10","38","0"
"09","14","22","298.39","1012","61","2","270","75","10","51","-5"
"09","12","01","291.7","1022","45","1","332","1","1","34","2"
"09","12","01","291.7","1022","45","1","332","1","1","54","0"
"09","12","01","291.7","1022","45","1","332","1","1","54","-1"
"09","12","02","290.87","1022","49","1","40","1","1","34","5"
"09","12","02","290.87","1022","49","1","40","1","1","34","-1"
"09","12","03","290.16","1021","52","1","324","75","4","14","1"
"09","12","03","290.16","1021","52","1","324","75","4","34","4"
"09","12","03","290.16","1021","52","1","324","75","4","54","3"
"09","12","04","289.45","1021","55","1","324","1","50","14","1"
"09","12","04","289.45","1021","55","1","324","1","50","34","4"
"09","12","04","289.45","1021","55","1","324","1","50","34","-1"
"09","12","05","289.22","1020","67","1","306","1","1","14","-8"
"09","12","05","289.22","1020","67","1","306","1","1","30","3"
"09","12","05","289.22","1020","67","1","306","1","1","49","2"
"09","12","06","288.29","1020","68","1","306","1","1","00","5"
"09","12","06","288.29","1020","68","1","306","1","1","12","0"
"09","12","06","288.29","1020","68","1","306","1","1","22","-5"
"09","12","06","288.29","1020","68","1","306","1","1","32","-5"
"09","12","06","288.29","1020","68","1","306","1","1","42","2"
"09","12","06","288.29","1020","68","1","306","1","1","51","0"
"09","12","06","288.29","1020","68","1","306","1","1","55","-2"
"09","12","07","288.16","1018","67","2","260","40","3","12","0"
"09","12","07","288.16","1018","67","2","260","40","3","12","0"
"09","12","07","288.16","1018","67","2","260","40","3","17","3"
"09","12","07","288.16","1018","67","2","260","40","3","26","1"
"09","12","07","288.16","1018","67","2","260","40","3","26","3"
"09","12","07","288.16","1018","67","2","260","40","3","33","-2"
