"2017090621","39","2","224","N","1"
"2017090621","47","2","224","N","0"
"2017090621","54","2","224","N","1"
"2017090622","02","2","224","N","1"
"2017090622","02","2","224","N","-3"
"2017090622","11","2","224","N","3"
"2017090622","21","2","224","N","-2"
"2017090622","31","2","224","N","0"
"2017090622","31","2","224","N","-5"
"2017090622","41","2","224","N","3"
"2017090622","51","2","224","N","4"
"2017090703","20","2","224","N","-5"
"2017090703","20","2","224","N","0"
"2017090703","40","2","224","N","6"
"2017090704","00","2","224","N","0"
"2017090704","20","2","224","N","1"
"2017090704","40","2","224","N","3"
"2017090705","00","2","224","N","1"
"2017090705","00","2","224","N","-1"
"2017090705","20","2","224","N","-1"
"2017090706","00","2","224","N","0"
"2017090706","12","2","224","N","1"
"2017090706","18","2","224","N","0"
"2017090706","32","2","224","N","2"
"2017090706","47","2","224","N","2"
"2017090706","47","2","224","N","-1"
"2017090706","59","2","224","N","-1"
"2017090707","22","2","224","N","1"
"2017090707","33","2","224","N","-4"
"2017090707","43","2","224","N","0"
"2017090707","54","2","224","N","2"
"2017090708","03","2","224","N","1"
"2017090708","12","2","224","N","3"
"2017090708","21","2","224","N","3"
"2017090708","30","2","224","N","-3"
"2017090708","48","2","224","N","1"
"2017090708","48","2","224","N","1"
"2017090708","57","2","224","N","3"
"2017090708","57","2","224","N","-3"
"2017090709","06","2","224","N","2"
"2017090709","06","2","224","N","4"
"2017090709","15","2","224","N","3"
"2017090709","24","2","224","N","-3"
"2017090709","24","2","224","N","-1"
"2017090709","42","2","224","N","1"
"2017090709","42","2","224","N","-4"
"2017090709","42","2","224","N","-1"
"2017090709","51","2","224","N","3"
"2017090710","00","2","224","N","1"
"2017090710","18","2","224","N","2"
"2017090710","18","2","224","N","2"
"2017090710","36","2","224","N","3"
"2017090710","45","2","224","N","0"
"2017090710","54","2","224","N","-4"
"2017090711","12","2","224","N","0"
"2017090711","12","2","224","N","-2"
"2017090711","21","2","224","N","3"
"2017090711","21","2","224","N","4"
"2017090711","21","2","224","N","-1"
"2017090711","30","2","224","N","0"
"2017090711","30","2","224","N","-2"
"2017090711","39","2","224","N","-1"
"2017090711","48","2","224","N","-2"
"2017090711","57","2","224","N","-2"
"2017090711","57","2","224","N","-1"
"2017090712","10","2","224","N","-2"
"2017090712","18","2","224","N","3"
"2017090712","26","2","224","N","3"
"2017090712","34","2","224","N","-3"
"2017090712","42","2","224","N","-4"
"2017090712","42","2","224","N","-2"
"2017090712","50","2","224","N","-4"
"2017090712","58","2","224","N","-2"
"2017090713","06","2","224","N","2"
"2017090713","14","2","224","N","-4"
"2017090713","22","2","224","N","2"
"2017090713","38","2","224","N","1"
"2017090713","38","2","224","N","-2"
"2017090713","46","2","224","N","3"
"2017090713","54","2","224","N","2"
"2017090714","02","2","224","N","-3"
"2017090714","10","2","224","N","-3"
"2017090714","18","2","224","N","-2"
"2017090714","34","2","224","N","3"
"2017090714","42","2","224","N","0"
"2017090714","42","2","224","N","3"
"2017090714","50","2","224","N","-2"
"2017090714","58","2","224","N","1"
"2017090715","06","2","224","N","3"
"2017090715","14","2","224","N","-2"
"2017090715","22","2","224","N","-3"
"2017090715","30","2","224","N","-3"
"2017090715","38","2","224","N","-3"
"2017090715","46","2","224","N","-3"
"2017090715","54","2","224","N","-2"
"2017090716","04","2","224","N","3"
"2017090716","12","2","224","N","0"
"2017090716","12","2","224","N","4"
"2017090716","22","2","224","N","-1"
"2017090716","26","2","224","N","0"
"2017090716","40","2","224","N","0"
"2017090716","40","2","224","N","-3"
"2017090716","48","2","224","N","0"
"2017090716","56","2","224","N","1"
"2017090716","56","2","224","N","-4"
"2017090717","04","2","224","N","1"
"2017090717","13","2","224","N","-1"
"2017090717","15","2","224","N","-2"
"2017090717","27","2","224","N","0"
"2017090717","33","2","224","N","0"
"2017090717","33","2","224","N","-2"
"2017090717","39","2","224","N","-3"
"2017090717","45","2","224","N","0"
"2017090717","45","2","224","N","-1"
"2017090717","56","2","224","N","0"
"2017090718","00","2","224","N","1"
"2017090718","05","2","224","N","1"
"2017090718","05","2","224","N","-2"
"2017090718","13","2","224","N","0"
"2017090718","19","2","224","N","2"
"2017090718","26","2","224","N","-2"
"2017090718","31","2","224","N","2"
"2017090718","47","2","224","N","0"
"2017090718","47","2","224","N","1"
"2017090718","54","2","224","N","1"
"2017090719","01","2","224","N","-2"
"2017090719","08","2","224","N","1"
"2017090719","15","2","224","N","0"
"2017090719","15","2","224","N","-3"
"2017090719","22","2","224","N","0"
"2017090719","22","2","224","N","3"
"2017090719","22","2","224","N","-2"
"2017090719","36","2","224","N","-2"
"2017090719","43","2","224","N","2"
"2017090719","43","2","224","N","-3"
"2017090719","57","2","224","N","0"
"2017090720","09","2","224","N","0"
"2017090720","09","2","224","N","3"
"2017090720","16","2","224","N","2"
"2017090720","23","2","224","N","-3"
"2017090720","30","2","224","N","3"
"2017090721","07","2","224","N","2"
"2017090721","07","2","224","N","4"
"2017090721","07","2","224","N","-1"
"2017090721","16","2","224","N","3"
"2017090721","24","2","224","N","2"
"2017090721","24","2","224","N","3"
"2017090721","32","2","224","N","0"
"2017090721","32","2","224","N","-3"
"2017090721","39","2","224","N","1"
"2017090722","02","2","224","N","-4"
"2017090722","11","2","224","N","0"
"2017090722","11","2","224","N","4"
"2017090722","21","2","224","N","0"
"2017090722","21","2","224","N","4"
"2017090722","31","2","224","N","2"
"2017090722","31","2","224","N","-1"
"2017090722","41","2","224","N","0"
"2017091100","32","2","221","S","1"
"2017091100","52","2","221","S","4"
"2017091101","12","2","221","S","7"
"2017091101","12","2","221","S","-2"
"2017091101","52","2","221","S","2"
"2017091102","12","2","221","S","4"
"2017091102","32","2","221","S","4"
"2017091102","52","2","221","S","2"
"2017091102","52","2","221","S","-2"
"2017091103","12","2","221","S","-9"
"2017091103","12","2","221","S","-2"
"2017091103","32","2","221","S","-2"
"2017091104","12","2","221","S","2"
"2017091104","12","2","221","S","-1"
"2017091104","32","2","221","S","-2"
"2017091104","52","2","221","S","-1"
"2017091105","31","2","221","S","4"
"2017091105","31","2","221","S","-2"
"2017091105","42","2","221","S","-3"
"2017091105","54","2","221","S","-2"
"2017091106","14","2","221","S","2"
"2017091106","14","2","221","S","-2"
"2017091106","32","2","221","S","0"
"2017091106","32","2","221","S","2"
"2017091106","37","2","221","S","1"
"2017091106","54","2","221","S","1"
"2017091106","58","2","221","S","1"
"2017091106","58","2","221","S","-1"
"2017091107","07","2","221","S","2"
"2017091107","13","2","221","S","1"
"2017091107","13","2","221","S","-3"
"2017091107","19","2","221","S","-1"
"2017091107","25","2","221","S","-1"
"2017091107","31","2","221","S","-2"
"2017091107","37","2","221","S","-3"
"2017091107","49","2","221","S","1"
"2017091107","55","2","221","S","0"
"2017091107","55","2","221","S","-1"
"2017091108","00","2","221","S","-2"
"2017091108","05","2","221","S","-2"
"2017091108","10","2","221","S","1"
"2017091108","14","2","221","S","1"
"2017091108","23","2","221","S","-3"
"2017091108","29","2","221","S","0"
"2017091108","29","2","221","S","-1"
"2017091108","41","2","221","S","2"
"2017091108","47","2","221","S","0"
"2017091108","53","2","221","S","0"
"2017091108","55","2","221","S","0"
"2017091108","55","2","221","S","-1"
"2017091109","02","2","221","S","-1"
"2017091109","11","2","221","S","-1"
"2017091109","17","2","221","S","2"
"2017091109","29","2","221","S","1"
"2017091109","40","2","221","S","2"
"2017091109","47","2","221","S","3"
"2017091109","47","2","221","S","-2"
"2017091109","54","2","221","S","-4"
"2017091110","02","2","221","S","-3"
"2017091110","09","2","221","S","0"
"2017091110","17","2","221","S","0"
"2017091110","25","2","221","S","1"
"2017091110","33","2","221","S","0"
"2017091110","33","2","221","S","-1"
"2017091110","57","2","221","S","-3"
"2017091111","05","2","221","S","3"
"2017091111","13","2","221","S","0"
"2017091111","13","2","221","S","3"
"2017091111","29","2","221","S","2"
"2017091111","29","2","221","S","-1"
"2017091111","37","2","221","S","3"
"2017091111","45","2","221","S","1"
"2017091111","53","2","221","S","2"
"2017091111","53","2","221","S","-2"
"2017091112","01","2","221","S","-4"
"2017091112","01","2","221","S","-2"
"2017091112","17","2","221","S","-4"
"2017091112","25","2","221","S","-3"
"2017091112","33","2","221","S","-1"
"2017091112","49","2","221","S","0"
"2017091112","57","2","221","S","0"
"2017091112","57","2","221","S","-1"
"2017091113","05","2","221","S","3"
"2017091113","13","2","221","S","2"
"2017091113","21","2","221","S","1"
"2017091113","29","2","221","S","1"
"2017091113","29","2","221","S","-1"
"2017091113","45","2","221","S","2"
"2017091113","53","2","221","S","0"
"2017091113","53","2","221","S","-2"
"2017091114","01","2","221","S","-2"
"2017091114","17","2","221","S","0"
"2017091114","17","2","221","S","-4"
"2017091114","25","2","221","S","-1"
"2017091114","41","2","221","S","-3"
"2017091114","49","2","221","S","2"
"2017091114","57","2","221","S","3"
"2017091115","05","2","221","S","1"
"2017091115","05","2","221","S","-2"
"2017091115","24","2","221","S","1"
"2017091115","35","2","221","S","0"
"2017091115","35","2","221","S","-1"
"2017091115","43","2","221","S","-2"
"2017091115","50","2","221","S","3"
"2017091116","05","2","221","S","0"
"2017091116","05","2","221","S","-1"
"2017091116","19","2","221","S","1"
"2017091116","19","2","221","S","-2"
"2017091116","26","2","221","S","-1"
"2017091116","33","2","221","S","-1"
"2017091116","40","2","221","S","-2"
"2017091116","47","2","221","S","-2"
"2017091116","54","2","221","S","-3"
"2017091117","01","2","221","S","0"
"2017091117","01","2","221","S","-1"
"2017091117","08","2","221","S","-1"
"2017091117","15","2","221","S","2"
"2017091117","15","2","221","S","-1"
"2017091117","29","2","221","S","-3"
"2017091117","36","2","221","S","-3"
"2017091117","43","2","221","S","2"
"2017091117","50","2","221","S","1"
"2017091117","57","2","221","S","-1"
"2017091118","11","2","221","S","0"
"2017091118","18","2","221","S","0"
"2017091118","25","2","221","S","0"
"2017091118","32","2","221","S","2"
"2017091118","39","2","221","S","2"
"2017091118","46","2","221","S","0"
"2017091118","53","2","221","S","2"
"2017091119","02","2","221","S","3"
"2017091119","02","2","221","S","-3"
"2017091119","18","2","221","S","2"
"2017091119","18","2","221","S","-2"
"2017091119","36","2","221","S","0"
"2017091119","36","2","221","S","-2"
"2017091119","51","2","221","S","2"
"2017091120","00","2","221","S","0"
"2017091120","00","2","221","S","-1"
"2017091120","09","2","221","S","3"
"2017091120","18","2","221","S","3"
"2017091120","27","2","221","S","1"
"2017091120","36","2","221","S","0"
"2017091120","36","2","221","S","-2"
"2017091120","45","2","221","S","-1"
"2017091121","03","2","221","S","-1"
"2017091121","12","2","221","S","-1"
"2017091121","18","2","221","S","-3"
"2017091121","30","2","221","S","-1"
"2017091121","48","2","221","S","1"
"2017091121","52","2","221","S","1"
"2017091122","07","2","221","S","5"
"2017091122","20","2","221","S","0"
"2017091122","33","2","221","S","1"
"2017091122","45","2","221","S","0"
"2017091122","45","2","221","S","-4"
"2017090506","16","2","201","N","-9"
"2017090506","34","2","201","N","0"
"2017090506","34","2","201","N","0"
"2017090506","34","2","201","N","-1"
"2017090506","47","2","201","N","1"
"2017090506","47","2","201","N","-1"
"2017090507","06","2","201","N","0"
"2017090507","33","2","201","N","2"
"2017090507","33","2","201","N","-5"
"2017090507","45","2","201","N","4"
"2017090507","56","2","201","N","5"
"2017090508","07","2","201","N","-5"
"2017090508","17","2","201","N","1"
"2017090508","17","2","201","N","3"
"2017090508","28","2","201","N","2"
"2017090508","37","2","201","N","-4"
"2017090508","46","2","201","N","1"
"2017090508","55","2","201","N","2"
"2017090509","13","2","201","N","0"
"2017090509","13","2","201","N","1"
"2017090509","13","2","201","N","-1"
"2017090509","22","2","201","N","-4"
"2017090509","31","2","201","N","2"
"2017090509","31","2","201","N","-1"
"2017090509","40","2","201","N","-4"
"2017090509","58","2","201","N","-3"
"2017090510","07","2","201","N","-2"
"2017090510","16","2","201","N","1"
"2017090510","16","2","201","N","4"
"2017090510","25","2","201","N","3"
"2017090510","25","2","201","N","-1"
"2017090510","34","2","201","N","4"
"2017090510","52","2","201","N","2"
"2017090510","52","2","201","N","3"
"2017090510","52","2","201","N","-4"
"2017090511","01","2","201","N","-2"
"2017090511","10","2","201","N","3"
"2017090511","19","2","201","N","3"
"2017090511","28","2","201","N","4"
"2017090511","28","2","201","N","-4"
"2017090511","37","2","201","N","-3"
"2017090511","46","2","201","N","1"
"2017090511","55","2","201","N","-2"
"2017090512","04","2","201","N","-3"
"2017090512","13","2","201","N","0"
"2017090512","13","2","201","N","-2"
"2017090512","31","2","201","N","0"
"2017090512","40","2","201","N","3"
"2017090512","40","2","201","N","-4"
"2017090512","49","2","201","N","-1"
"2017090512","52","2","201","N","1"
"2017090512","59","2","201","N","-1"
"2017090513","07","2","201","N","3"
"2017090513","15","2","201","N","-1"
"2017090513","23","2","201","N","-3"
"2017090513","31","2","201","N","2"
"2017090513","31","2","201","N","-1"
"2017090513","39","2","201","N","2"
"2017090513","39","2","201","N","-1"
"2017090513","55","2","201","N","-2"
"2017090514","03","2","201","N","0"
"2017090514","03","2","201","N","-4"
"2017090514","11","2","201","N","2"
"2017090514","11","2","201","N","-1"
"2017090514","19","2","201","N","-4"
"2017090514","35","2","201","N","3"
"2017090514","35","2","201","N","-1"
"2017090514","51","2","201","N","0"
"2017090514","59","2","201","N","-4"
"2017090515","15","2","201","N","0"
"2017090515","15","2","201","N","3"
"2017090515","23","2","201","N","-1"
"2017090515","39","2","201","N","2"
"2017090515","47","2","201","N","0"
"2017090515","47","2","201","N","-1"
"2017090515","55","2","201","N","-1"
"2017090516","03","2","201","N","-2"
"2017090516","11","2","201","N","1"
"2017090516","11","2","201","N","2"
"2017090516","19","2","201","N","1"
"2017090516","19","2","201","N","-2"
"2017090516","35","2","201","N","-3"
"2017090516","43","2","201","N","-2"
"2017090516","49","2","201","N","1"
"2017090516","59","2","201","N","-3"
"2017090517","05","2","201","N","0"
"2017090517","17","2","201","N","-1"
"2017090517","25","2","201","N","-3"
"2017090517","25","2","201","N","-1"
"2017090517","52","2","201","N","1"
"2017090517","52","2","201","N","-6"
"2017090517","52","2","201","N","-6"
"2017090518","04","2","201","N","3"
"2017090518","11","2","201","N","-3"
"2017090518","23","2","201","N","2"
"2017090518","23","2","201","N","-2"
"2017090518","34","2","201","N","-1"
"2017090518","39","2","201","N","1"
"2017090518","44","2","201","N","1"
"2017090518","52","2","201","N","1"
"2017090518","57","2","201","N","1"
"2017090518","57","2","201","N","-2"
"2017090519","08","2","201","N","1"
"2017090519","08","2","201","N","-3"
"2017090519","18","2","201","N","0"
"2017090519","18","2","201","N","-3"
"2017090519","18","2","201","N","-1"
"2017090519","31","2","201","N","2"
"2017090519","31","2","201","N","-1"
"2017090519","38","2","201","N","2"
"2017090519","45","2","201","N","0"
"2017090519","52","2","201","N","-1"
"2017090519","59","2","201","N","0"
"2017090519","59","2","201","N","-2"
"2017090520","06","2","201","N","1"
"2017090520","06","2","201","N","2"
"2017090520","06","2","201","N","3"
"2017090520","20","2","201","N","3"
"2017090520","27","2","201","N","1"
"2017090520","27","2","201","N","-3"
"2017090520","40","2","201","N","-1"
"2017090520","46","2","201","N","-3"
"2017090520","52","2","201","N","-1"
"2017090521","00","2","201","N","2"
"2017090521","05","2","201","N","2"
"2017090521","13","2","201","N","-3"
"2017090521","28","2","201","N","3"
"2017090521","28","2","201","N","-1"
"2017090521","36","2","201","N","-1"
"2017090521","43","2","201","N","-4"
"2017090522","00","2","201","N","-1"
"2017090522","08","2","201","N","-3"
"2017090522","14","2","201","N","-2"
"2017090522","22","2","201","N","-3"
"2017090522","30","2","201","N","1"
"2017090522","30","2","201","N","-4"
"2017090522","46","2","201","N","-3"
"2017090100","01","2","201","S","0"
"2017090100","21","2","201","S","0"
"2017090100","41","2","201","S","0"
"2017090101","01","2","201","S","0"
"2017090101","21","2","201","S","0"
"2017090101","41","2","201","S","0"
"2017090102","01","2","201","S","0"
"2017090102","21","2","201","S","0"
"2017090102","41","2","201","S","0"
"2017090103","01","2","201","S","0"
"2017090103","21","2","201","S","0"
"2017090103","41","2","201","S","0"
"2017090104","01","2","201","S","0"
"2017090104","21","2","201","S","0"
"2017090104","41","2","201","S","0"
"2017090104","41","2","201","S","-9"
"2017090105","00","2","201","S","0"
"2017090105","11","2","201","S","0"
"2017090105","11","2","201","S","-1"
"2017090105","33","2","201","S","0"
"2017090105","43","2","201","S","0"
"2017090105","53","2","201","S","0"
"2017090106","05","2","201","S","0"
"2017090106","11","2","201","S","0"
"2017090106","24","2","201","S","0"
"2017090106","31","2","201","S","0"
"2017090106","31","2","201","S","-1"
"2017090106","34","2","201","S","-1"
"2017090106","44","2","201","S","0"
"2017090106","50","2","201","S","0"
"2017090106","56","2","201","S","0"
"2017090107","02","2","201","S","0"
"2017090107","07","2","201","S","0"
"2017090107","18","2","201","S","0"
"2017090107","25","2","201","S","0"
"2017090107","30","2","201","S","0"
"2017090107","39","2","201","S","0"
"2017090107","43","2","201","S","0"
"2017090107","43","2","201","S","-1"
"2017090107","53","2","201","S","0"
"2017090107","53","2","201","S","-1"
"2017090108","05","2","201","S","0"
"2017090108","11","2","201","S","0"
"2017090108","11","2","201","S","-1"
"2017090108","20","2","201","S","0"
"2017090108","20","2","201","S","-1"
"2017090108","28","2","201","S","-1"
"2017090108","43","2","201","S","0"
"2017090108","50","2","201","S","0"
"2017090108","57","2","201","S","0"
"2017090109","08","2","201","S","0"
"2017090109","08","2","201","S","-1"
"2017090109","22","2","201","S","0"
"2017090109","22","2","201","S","4"
"2017090109","22","2","201","S","-1"
"2017090109","37","2","201","S","0"
"2017090109","45","2","201","S","0"
"2017090109","45","2","201","S","4"
"2017090109","45","2","201","S","-1"
"2017090109","54","2","201","S","-1"
"2017090110","02","2","201","S","-1"
"2017090110","10","2","201","S","-1"
"2017090110","18","2","201","S","-1"
"2017090110","26","2","201","S","-1"
"2017090110","34","2","201","S","-1"
"2017090110","42","2","201","S","-1"
"2017090110","50","2","201","S","-1"
"2017090110","58","2","201","S","-3"
"2017090111","06","2","201","S","3"
"2017090111","06","2","201","S","-1"
"2017090111","14","2","201","S","-1"
"2017090111","22","2","201","S","-1"
"2017090111","30","2","201","S","-1"
"2017090111","38","2","201","S","-1"
"2017090111","46","2","201","S","-1"
"2017090111","54","2","201","S","-1"
"2017090112","02","2","201","S","-2"
"2017090112","10","2","201","S","-3"
"2017090112","18","2","201","S","-1"
"2017090112","26","2","201","S","-1"
"2017090112","34","2","201","S","-1"
"2017090112","42","2","201","S","-1"
"2017090112","50","2","201","S","-2"
"2017090112","58","2","201","S","-2"
"2017090113","06","2","201","S","-2"
"2017090113","14","2","201","S","-2"
"2017090113","22","2","201","S","-2"
"2017090113","30","2","201","S","-2"
"2017090113","38","2","201","S","-2"
"2017090113","46","2","201","S","-2"
"2017090113","54","2","201","S","-1"
"2017090114","02","2","201","S","-2"
"2017090114","10","2","201","S","-1"
"2017090114","18","2","201","S","-2"
"2017090114","26","2","201","S","-1"
"2017090114","34","2","201","S","-2"
"2017090114","50","2","201","S","0"
"2017090114","58","2","201","S","0"
"2017090114","58","2","201","S","-1"
"2017090115","06","2","201","S","-1"
"2017090115","23","2","201","S","0"
"2017090115","23","2","201","S","-1"
"2017090115","37","2","201","S","1"
"2017090115","44","2","201","S","0"
"2017090115","51","2","201","S","1"
"2017090115","58","2","201","S","1"
"2017090116","05","2","201","S","2"
"2017090116","12","2","201","S","1"
"2017090116","19","2","201","S","0"
"2017090116","19","2","201","S","-2"
"2017090116","26","2","201","S","3"
"2017090116","33","2","201","S","1"
"2017090116","33","2","201","S","-1"
"2017090116","47","2","201","S","1"
"2017090116","47","2","201","S","-2"
"2017090117","01","2","201","S","2"
"2017090117","08","2","201","S","1"
"2017090117","15","2","201","S","0"
"2017090117","15","2","201","S","-1"
"2017090117","29","2","201","S","0"
"2017090117","36","2","201","S","1"
"2017090117","43","2","201","S","2"
"2017090117","50","2","201","S","3"
"2017090117","57","2","201","S","2"
"2017090118","04","2","201","S","3"
"2017090118","11","2","201","S","-2"
"2017090118","18","2","201","S","-2"
"2017090118","25","2","201","S","-1"
"2017090118","40","2","201","S","0"
"2017090118","40","2","201","S","-1"
"2017090118","46","2","201","S","-1"
"2017090119","04","2","201","S","0"
"2017090119","12","2","201","S","0"
"2017090119","19","2","201","S","0"
"2017090119","19","2","201","S","-4"
"2017090119","28","2","201","S","-4"
"2017090119","37","2","201","S","3"
"2017090119","37","2","201","S","-3"
"2017090119","55","2","201","S","0"
"2017090119","55","2","201","S","-1"
"2017090120","13","2","201","S","1"
"2017090120","22","2","201","S","2"
"2017090120","31","2","201","S","3"
"2017090120","46","2","201","S","0"
"2017090120","58","2","201","S","0"
"2017090120","58","2","201","S","-1"
"2017090121","16","2","201","S","0"
"2017090121","20","2","201","S","0"
"2017090121","35","2","201","S","0"
"2017090121","48","2","201","S","0"
"2017090122","01","2","201","S","0"
"2017090122","13","2","201","S","0"
"2017090122","13","2","201","S","-1"
"2017090122","38","2","201","S","0"
"2017090122","50","2","201","S","0"
"2017091403","23","2","221","N","-1"
"2017091403","23","2","221","N","-8"
"2017091403","43","2","221","N","-7"
"2017091404","03","2","221","N","7"
"2017091404","23","2","221","N","3"
"2017091404","43","2","221","N","8"
"2017091405","03","2","221","N","9"
"2017091405","23","2","221","N","1"
"2017091405","43","2","221","N","1"
"2017091406","03","2","221","N","2"
"2017091406","16","2","221","N","1"
"2017091406","22","2","221","N","3"
"2017091406","35","2","221","N","3"
"2017091406","50","2","221","N","2"
"2017091407","02","2","221","N","3"
"2017091407","13","2","221","N","4"
"2017091407","25","2","221","N","-1"
"2017091407","36","2","221","N","-1"
"2017091407","57","2","221","N","-1"
"2017091408","06","2","221","N","4"
"2017091408","06","2","221","N","-1"
"2017091408","33","2","221","N","3"
"2017091408","42","2","221","N","2"
"2017091408","42","2","221","N","-4"
"2017091408","51","2","221","N","1"
"2017091408","51","2","221","N","-3"
"2017091408","51","2","221","N","-3"
"2017091409","09","2","221","N","-4"
"2017091409","09","2","221","N","-3"
"2017091409","18","2","221","N","2"
"2017091409","18","2","221","N","-4"
"2017091409","18","2","221","N","-4"
"2017091409","27","2","221","N","3"
"2017091409","36","2","221","N","0"
"2017091409","36","2","221","N","-1"
"2017091409","45","2","221","N","3"
"2017091409","54","2","221","N","2"
"2017091409","54","2","221","N","-2"
"2017091409","54","2","221","N","-1"
"2017091410","03","2","221","N","-3"
"2017091410","12","2","221","N","1"
"2017091410","12","2","221","N","-4"
"2017091410","30","2","221","N","4"
"2017091410","39","2","221","N","0"
"2017091410","39","2","221","N","2"
"2017091410","39","2","221","N","-2"
"2017091410","48","2","221","N","3"
"2017091410","57","2","221","N","1"
"2017091411","06","2","221","N","-3"
"2017091411","06","2","221","N","-2"
"2017091411","24","2","221","N","4"
"2017091411","24","2","221","N","-3"
"2017091411","33","2","221","N","1"
"2017091411","33","2","221","N","1"
"2017091411","33","2","221","N","-2"
"2017091411","51","2","221","N","2"
"2017091412","00","2","221","N","-1"
"2017091412","09","2","221","N","-1"
"2017091412","22","2","221","N","1"
"2017091412","22","2","221","N","3"
"2017091412","22","2","221","N","-2"
"2017091412","30","2","221","N","-2"
"2017091412","46","2","221","N","-2"
"2017091412","54","2","221","N","1"
"2017091413","02","2","221","N","1"
"2017091413","10","2","221","N","-2"
"2017091413","26","2","221","N","0"
"2017091413","26","2","221","N","-4"
"2017091413","34","2","221","N","-2"
"2017091413","42","2","221","N","-2"
"2017091413","50","2","221","N","0"
"2017091413","58","2","221","N","1"
"2017091413","58","2","221","N","3"
"2017091414","06","2","221","N","2"
"2017091414","22","2","221","N","1"
"2017091414","22","2","221","N","3"
"2017091414","30","2","221","N","2"
"2017091414","38","2","221","N","-4"
"2017091414","46","2","221","N","1"
"2017091414","46","2","221","N","3"
"2017091414","54","2","221","N","1"
"2017091415","02","2","221","N","-2"
"2017091415","10","2","221","N","-4"
"2017091415","18","2","221","N","-2"
"2017091415","34","2","221","N","1"
"2017091415","34","2","221","N","-2"
"2017091415","42","2","221","N","-2"
"2017091415","50","2","221","N","3"
"2017091416","06","2","221","N","-1"
"2017091416","08","2","221","N","1"
"2017091416","16","2","221","N","-5"
"2017091416","26","2","221","N","-2"
"2017091416","32","2","221","N","-2"
"2017091416","36","2","221","N","-2"
"2017091416","44","2","221","N","2"
"2017091417","00","2","221","N","3"
"2017091417","08","2","221","N","0"
"2017091417","08","2","221","N","2"
"2017091417","08","2","221","N","-2"
"2017091417","19","2","221","N","1"
"2017091417","19","2","221","N","-6"
"2017091417","31","2","221","N","-2"
"2017091417","44","2","221","N","-1"
"2017091417","49","2","221","N","2"
"2017091418","00","2","221","N","0"
"2017091418","09","2","221","N","-4"
"2017091418","09","2","221","N","-2"
"2017091418","17","2","221","N","-3"
"2017091418","17","2","221","N","-1"
"2017091418","17","2","221","N","-1"
"2017091418","23","2","221","N","2"
"2017091418","23","2","221","N","2"
"2017091418","23","2","221","N","2"
"2017091418","34","2","221","N","2"
"2017091418","34","2","221","N","-3"
"2017091418","40","2","221","N","1"
"2017091418","45","2","221","N","1"
"2017091418","45","2","221","N","-1"
"2017091418","58","2","221","N","1"
"2017091419","05","2","221","N","1"
"2017091419","05","2","221","N","-1"
"2017091419","12","2","221","N","-2"
"2017091419","19","2","221","N","0"
"2017091419","19","2","221","N","3"
"2017091419","26","2","221","N","2"
"2017091419","33","2","221","N","3"
"2017091419","40","2","221","N","1"
"2017091419","54","2","221","N","0"
"2017091419","54","2","221","N","-3"
"2017091420","01","2","221","N","-2"
"2017091420","07","2","221","N","-3"
"2017091420","19","2","221","N","3"
"2017091420","26","2","221","N","0"
"2017091420","26","2","221","N","-1"
"2017091420","41","2","221","N","1"
"2017091421","11","2","221","N","2"
"2017091421","11","2","221","N","-2"
"2017091421","22","2","221","N","1"
"2017091421","28","2","221","N","0"
"2017091421","28","2","221","N","-1"
"2017091421","42","2","221","N","0"
"2017091421","42","2","221","N","1"
"2017091421","42","2","221","N","-1"
"2017091421","50","2","221","N","1"
"2017091421","50","2","221","N","-4"
"2017091421","58","2","221","N","-4"
"2017091422","06","2","221","N","2"
"2017091422","15","2","221","N","-5"
"2017091422","15","2","221","N","-2"
"2017091422","25","2","221","N","4"
"2017091422","25","2","221","N","-1"
"2017091422","45","2","221","N","0"
"2017090501","43","2","235","S","-1"
"2017090502","03","2","235","S","-4"
"2017090502","03","2","235","S","-1"
"2017090505","41","2","235","S","-5"
"2017090505","52","2","235","S","6"
"2017090505","52","2","235","S","7"
"2017090505","52","2","235","S","9"
"2017090506","11","2","235","S","4"
"2017090506","34","2","235","S","1"
"2017090506","34","2","235","S","5"
"2017090506","45","2","235","S","0"
"2017090506","55","2","235","S","0"
"2017090506","55","2","235","S","-3"
"2017090507","05","2","235","S","2"
"2017090507","14","2","235","S","0"
"2017090507","18","2","235","S","2"
"2017090507","18","2","235","S","-1"
"2017090507","35","2","235","S","0"
"2017090507","40","2","235","S","-1"
"2017090507","50","2","235","S","1"
"2017090507","50","2","235","S","-2"
"2017090507","56","2","235","S","3"
"2017090508","03","2","235","S","-2"
"2017090508","15","2","235","S","1"
"2017090508","15","2","235","S","-1"
"2017090508","21","2","235","S","-3"
"2017090508","27","2","235","S","0"
"2017090508","34","2","235","S","-1"
"2017090508","48","2","235","S","1"
"2017090508","57","2","235","S","-2"
"2017090509","02","2","235","S","-1"
"2017090509","17","2","235","S","2"
"2017090509","17","2","235","S","-2"
"2017090509","23","2","235","S","2"
"2017090509","29","2","235","S","2"
"2017090509","29","2","235","S","-1"
"2017090509","35","2","235","S","-1"
"2017090509","41","2","235","S","-1"
"2017090509","46","2","235","S","-2"
"2017090509","52","2","235","S","2"
"2017090509","59","2","235","S","0"
"2017090509","59","2","235","S","2"
"2017090510","05","2","235","S","0"
"2017090510","05","2","235","S","-2"
